,transfer_n,plate,antibiotic,exp,strain_x,strain_x_hat,mean,weight,mw
5141,10,5,A,20210417,A_r,AB_r,0.0,7,0.0
5142,10,6,A,20220412,A_r,U,0.011627906976744186,86,1.0
5143,10,6,A,20220412,A_r,S,0.0,86,0.0
5144,10,6,A,20220412,A_r,A_r,0.9767441860465116,86,84.0
5145,10,6,A,20220412,A_r,B_r,0.0,86,0.0
5146,10,6,A,20220412,A_r,A&B,0.011627906976744186,86,1.0
5147,10,6,A,20220412,A_r,AB_r,0.0,86,0.0
5148,10,6,A,20220127,A_r,U,0.16666666666666666,12,2.0
5149,10,6,A,20220127,A_r,S,0.0,12,0.0
5150,10,6,A,20220127,A_r,A_r,0.75,12,9.0
5151,10,6,A,20220127,A_r,B_r,0.0,12,0.0
5152,10,6,A,20220127,A_r,A&B,0.0,12,0.0
5153,10,6,A,20220127,A_r,AB_r,0.08333333333333333,12,1.0
5154,11,2,A,20220412,A_r,U,0.0,185,0.0
5155,11,2,A,20220412,A_r,S,0.0,185,0.0
5156,11,2,A,20220412,A_r,A_r,1.0,185,185.0
5157,11,2,A,20220412,A_r,B_r,0.0,185,0.0
5158,11,2,A,20220412,A_r,A&B,0.0,185,0.0
5159,11,2,A,20220412,A_r,AB_r,0.0,185,0.0
5160,11,2,A,20220127,A_r,U,0.0,106,0.0
5161,11,2,A,20220127,A_r,S,0.0,106,0.0
5162,11,2,A,20220127,A_r,A_r,1.0,106,106.0
5163,11,2,A,20220127,A_r,B_r,0.0,106,0.0
5164,11,2,A,20220127,A_r,A&B,0.0,106,0.0
5165,11,2,A,20220127,A_r,AB_r,0.0,106,0.0
5166,11,2,A,20210417,A_r,U,0.0,119,0.0
5167,11,2,A,20210417,A_r,S,0.0,119,0.0
5168,11,2,A,20210417,A_r,A_r,1.0,119,119.0
5169,11,2,A,20210417,A_r,B_r,0.0,119,0.0
5170,11,2,A,20210417,A_r,A&B,0.0,119,0.0
5171,11,2,A,20210417,A_r,AB_r,0.0,119,0.0
5172,11,6,A,20220412,A_r,U,0.0,40,0.0
5173,11,6,A,20220412,A_r,S,0.0,40,0.0
5174,11,6,A,20220412,A_r,A_r,1.0,40,40.0
5175,11,6,A,20220412,A_r,B_r,0.0,40,0.0
5176,11,6,A,20220412,A_r,A&B,0.0,40,0.0
5177,11,6,A,20220412,A_r,AB_r,0.0,40,0.0
5178,11,6,A,20220127,A_r,U,0.0,20,0.0
5179,11,6,A,20220127,A_r,S,0.0,20,0.0
5180,11,6,A,20220127,A_r,A_r,1.0,20,20.0
5181,11,6,A,20220127,A_r,B_r,0.0,20,0.0
5182,11,6,A,20220127,A_r,A&B,0.0,20,0.0
5183,11,6,A,20220127,A_r,AB_r,0.0,20,0.0
5184,11,6,A,20210417,A_r,U,0.14285714285714285,7,1.0
5185,11,6,A,20210417,A_r,S,0.0,7,0.0
5186,11,6,A,20210417,A_r,A_r,0.8571428571428571,7,6.0
5187,11,6,A,20210417,A_r,B_r,0.0,7,0.0
5188,11,6,A,20210417,A_r,A&B,0.0,7,0.0
5189,11,6,A,20210417,A_r,AB_r,0.0,7,0.0
5190,12,2,A,20220412,A_r,U,0.0,202,0.0
5191,12,2,A,20220412,A_r,S,0.0,202,0.0
5192,12,2,A,20220412,A_r,A_r,0.9900990099009901,202,200.0
5193,12,2,A,20220412,A_r,B_r,0.0,202,0.0
5194,12,2,A,20220412,A_r,A&B,0.0049504950495049506,202,1.0
5195,12,2,A,20220412,A_r,AB_r,0.0049504950495049506,202,1.0
5196,12,2,A,20220127,A_r,U,0.027522935779816515,109,3.0
5197,12,2,A,20220127,A_r,S,0.0,109,0.0
5198,12,2,A,20220127,A_r,A_r,0.9724770642201835,109,106.0
5199,12,2,A,20220127,A_r,B_r,0.0,109,0.0
5200,12,2,A,20220127,A_r,A&B,0.0,109,0.0
5201,12,2,A,20220127,A_r,AB_r,0.0,109,0.0
5202,12,2,A,20210417,A_r,U,0.0,128,0.0
5203,12,2,A,20210417,A_r,S,0.0078125,128,1.0
5204,12,2,A,20210417,A_r,A_r,0.9921875,128,127.0
5205,12,2,A,20210417,A_r,B_r,0.0,128,0.0
5206,12,2,A,20210417,A_r,A&B,0.0,128,0.0
5207,12,2,A,20210417,A_r,AB_r,0.0,128,0.0
5208,12,6,A,20220412,A_r,U,0.0,51,0.0
5209,12,6,A,20220412,A_r,S,0.0,51,0.0
5210,12,6,A,20220412,A_r,A_r,1.0,51,51.0
5211,12,6,A,20220412,A_r,B_r,0.0,51,0.0
5212,12,6,A,20220412,A_r,A&B,0.0,51,0.0
5213,12,6,A,20220412,A_r,AB_r,0.0,51,0.0
5214,12,6,A,20220127,A_r,U,0.058823529411764705,17,1.0
5215,12,6,A,20220127,A_r,S,0.0,17,0.0
5216,12,6,A,20220127,A_r,A_r,0.9411764705882353,17,16.0
5217,12,6,A,20220127,A_r,B_r,0.0,17,0.0
5218,12,6,A,20220127,A_r,A&B,0.0,17,0.0
5219,12,6,A,20220127,A_r,AB_r,0.0,17,0.0
5220,12,6,A,20210417,A_r,U,0.0,2,0.0
5221,12,6,A,20210417,A_r,S,0.0,2,0.0
5222,12,6,A,20210417,A_r,A_r,1.0,2,2.0
5223,12,6,A,20210417,A_r,B_r,0.0,2,0.0
5224,12,6,A,20210417,A_r,A&B,0.0,2,0.0
5225,12,6,A,20210417,A_r,AB_r,0.0,2,0.0
5226,13,2,A,20220412,A_r,U,0.0,221,0.0
5227,13,2,A,20220412,A_r,S,0.0,221,0.0
5228,13,2,A,20220412,A_r,A_r,1.0,221,221.0
5229,13,2,A,20220412,A_r,B_r,0.0,221,0.0
5230,13,2,A,20220412,A_r,A&B,0.0,221,0.0
5231,13,2,A,20220412,A_r,AB_r,0.0,221,0.0
5232,13,2,A,20220127,A_r,U,0.0,114,0.0
5233,13,2,A,20220127,A_r,S,0.0,114,0.0
5234,13,2,A,20220127,A_r,A_r,1.0,114,114.0
5235,13,2,A,20220127,A_r,B_r,0.0,114,0.0
5236,13,2,A,20220127,A_r,A&B,0.0,114,0.0
5237,13,2,A,20220127,A_r,AB_r,0.0,114,0.0
5238,13,2,A,20210417,A_r,U,0.0070921985815602835,141,1.0
5239,13,2,A,20210417,A_r,S,0.0,141,0.0
5240,13,2,A,20210417,A_r,A_r,0.9929078014184397,141,140.0
5241,13,2,A,20210417,A_r,B_r,0.0,141,0.0
5242,13,2,A,20210417,A_r,A&B,0.0,141,0.0
5243,13,2,A,20210417,A_r,AB_r,0.0,141,0.0
5244,13,5,A,20220412,A_r,U,0.23595505617977527,89,21.0
5245,13,5,A,20220412,A_r,S,0.0,89,0.0
5246,13,5,A,20220412,A_r,A_r,0.7640449438202247,89,68.0
5247,13,5,A,20220412,A_r,B_r,0.0,89,0.0
5248,13,5,A,20220412,A_r,A&B,0.0,89,0.0
5249,13,5,A,20220412,A_r,AB_r,0.0,89,0.0
5250,13,5,A,20220127,A_r,U,0.0,8,0.0
5251,13,5,A,20220127,A_r,S,0.0,8,0.0
5252,13,5,A,20220127,A_r,A_r,1.0,8,8.0
5253,13,5,A,20220127,A_r,B_r,0.0,8,0.0
5254,13,5,A,20220127,A_r,A&B,0.0,8,0.0
5255,13,5,A,20220127,A_r,AB_r,0.0,8,0.0
5256,13,5,A,20210417,A_r,U,0.0,12,0.0
5257,13,5,A,20210417,A_r,S,0.0,12,0.0
5258,13,5,A,20210417,A_r,A_r,1.0,12,12.0
5259,13,5,A,20210417,A_r,B_r,0.0,12,0.0
5260,13,5,A,20210417,A_r,A&B,0.0,12,0.0
5261,13,5,A,20210417,A_r,AB_r,0.0,12,0.0
5262,13,6,A,20220412,A_r,U,0.0,83,0.0
5263,13,6,A,20220412,A_r,S,0.0,83,0.0
5264,13,6,A,20220412,A_r,A_r,1.0,83,83.0
5265,13,6,A,20220412,A_r,B_r,0.0,83,0.0
5266,13,6,A,20220412,A_r,A&B,0.0,83,0.0
5267,13,6,A,20220412,A_r,AB_r,0.0,83,0.0
5268,13,6,A,20220127,A_r,U,0.0,7,0.0
5269,13,6,A,20220127,A_r,S,0.0,7,0.0
5270,13,6,A,20220127,A_r,A_r,1.0,7,7.0
5271,13,6,A,20220127,A_r,B_r,0.0,7,0.0
5272,13,6,A,20220127,A_r,A&B,0.0,7,0.0
5273,13,6,A,20220127,A_r,AB_r,0.0,7,0.0
5274,13,6,A,20210417,A_r,U,0.0,8,0.0
5275,13,6,A,20210417,A_r,S,0.0,8,0.0
5276,13,6,A,20210417,A_r,A_r,1.0,8,8.0
5277,13,6,A,20210417,A_r,B_r,0.0,8,0.0
5278,13,6,A,20210417,A_r,A&B,0.0,8,0.0
5279,13,6,A,20210417,A_r,AB_r,0.0,8,0.0
5280,14,2,A,20220412,A_r,U,0.018518518518518517,216,4.0
5281,14,2,A,20220412,A_r,S,0.0,216,0.0
5282,14,2,A,20220412,A_r,A_r,0.9814814814814815,216,212.0
5283,14,2,A,20220412,A_r,B_r,0.0,216,0.0
5284,14,2,A,20220412,A_r,A&B,0.0,216,0.0
5285,14,2,A,20220412,A_r,AB_r,0.0,216,0.0
5286,14,2,A,20220127,A_r,U,0.03937007874015748,127,5.0
5287,14,2,A,20220127,A_r,S,0.0,127,0.0
5288,14,2,A,20220127,A_r,A_r,0.952755905511811,127,121.0
5289,14,2,A,20220127,A_r,B_r,0.0,127,0.0
5290,14,2,A,20220127,A_r,A&B,0.007874015748031496,127,1.0
5291,14,2,A,20220127,A_r,AB_r,0.0,127,0.0
5292,14,2,A,20210417,A_r,U,0.0,129,0.0
5293,14,2,A,20210417,A_r,S,0.0,129,0.0
5294,14,2,A,20210417,A_r,A_r,1.0,129,129.0
5295,14,2,A,20210417,A_r,B_r,0.0,129,0.0
5296,14,2,A,20210417,A_r,A&B,0.0,129,0.0
5297,14,2,A,20210417,A_r,AB_r,0.0,129,0.0
5298,14,5,A,20220412,A_r,U,0.0,162,0.0
5299,14,5,A,20220412,A_r,S,0.0,162,0.0
5300,14,5,A,20220412,A_r,A_r,1.0,162,162.0
5301,14,5,A,20220412,A_r,B_r,0.0,162,0.0
5302,14,5,A,20220412,A_r,A&B,0.0,162,0.0
5303,14,5,A,20220412,A_r,AB_r,0.0,162,0.0
5304,14,5,A,20220127,A_r,U,0.2,25,5.0
5305,14,5,A,20220127,A_r,S,0.0,25,0.0
5306,14,5,A,20220127,A_r,A_r,0.8,25,20.0
5307,14,5,A,20220127,A_r,B_r,0.0,25,0.0
5308,14,5,A,20220127,A_r,A&B,0.0,25,0.0
5309,14,5,A,20220127,A_r,AB_r,0.0,25,0.0
5310,14,5,A,20210417,A_r,U,0.0,16,0.0
5311,14,5,A,20210417,A_r,S,0.0,16,0.0
5312,14,5,A,20210417,A_r,A_r,1.0,16,16.0
5313,14,5,A,20210417,A_r,B_r,0.0,16,0.0
5314,14,5,A,20210417,A_r,A&B,0.0,16,0.0
5315,14,5,A,20210417,A_r,AB_r,0.0,16,0.0
5316,14,6,A,20220412,A_r,U,0.0,92,0.0
5317,14,6,A,20220412,A_r,S,0.0,92,0.0
5318,14,6,A,20220412,A_r,A_r,1.0,92,92.0
5319,14,6,A,20220412,A_r,B_r,0.0,92,0.0
5320,14,6,A,20220412,A_r,A&B,0.0,92,0.0
5321,14,6,A,20220412,A_r,AB_r,0.0,92,0.0
5322,14,6,A,20220127,A_r,U,0.0,18,0.0
5323,14,6,A,20220127,A_r,S,0.0,18,0.0
5324,14,6,A,20220127,A_r,A_r,1.0,18,18.0
5325,14,6,A,20220127,A_r,B_r,0.0,18,0.0
5326,14,6,A,20220127,A_r,A&B,0.0,18,0.0
5327,14,6,A,20220127,A_r,AB_r,0.0,18,0.0
5328,15,2,A,20220127,A_r,U,0.031746031746031744,126,4.0
5329,15,2,A,20220127,A_r,S,0.0,126,0.0
5330,15,2,A,20220127,A_r,A_r,0.9682539682539683,126,122.0
5331,15,2,A,20220127,A_r,B_r,0.0,126,0.0
5332,15,2,A,20220127,A_r,A&B,0.0,126,0.0
5333,15,2,A,20220127,A_r,AB_r,0.0,126,0.0
5334,15,2,A,20210417,A_r,U,0.0,166,0.0
5335,15,2,A,20210417,A_r,S,0.0,166,0.0
5336,15,2,A,20210417,A_r,A_r,1.0,166,166.0
5337,15,2,A,20210417,A_r,B_r,0.0,166,0.0
5338,15,2,A,20210417,A_r,A&B,0.0,166,0.0
5339,15,2,A,20210417,A_r,AB_r,0.0,166,0.0
5340,15,6,A,20220127,A_r,U,0.0,15,0.0
5341,15,6,A,20220127,A_r,S,0.0,15,0.0
5342,15,6,A,20220127,A_r,A_r,1.0,15,15.0
5343,15,6,A,20220127,A_r,B_r,0.0,15,0.0
5344,15,6,A,20220127,A_r,A&B,0.0,15,0.0
5345,15,6,A,20220127,A_r,AB_r,0.0,15,0.0
5346,15,6,A,20210417,A_r,U,0.06666666666666667,15,1.0
5347,15,6,A,20210417,A_r,S,0.06666666666666667,15,1.0
5348,15,6,A,20210417,A_r,A_r,0.8666666666666667,15,13.0
5349,15,6,A,20210417,A_r,B_r,0.0,15,0.0
5350,15,6,A,20210417,A_r,A&B,0.0,15,0.0
5351,15,6,A,20210417,A_r,AB_r,0.0,15,0.0
5352,16,2,A,20220127,A_r,U,0.021739130434782608,138,3.0
5353,16,2,A,20220127,A_r,S,0.0,138,0.0
5354,16,2,A,20220127,A_r,A_r,0.9710144927536232,138,134.0
5355,16,2,A,20220127,A_r,B_r,0.0,138,0.0
5356,16,2,A,20220127,A_r,A&B,0.0,138,0.0
5357,16,2,A,20220127,A_r,AB_r,0.007246376811594203,138,1.0
5358,16,6,A,20220127,A_r,U,0.0,26,0.0
5359,16,6,A,20220127,A_r,S,0.0,26,0.0
5360,16,6,A,20220127,A_r,A_r,1.0,26,26.0
5361,16,6,A,20220127,A_r,B_r,0.0,26,0.0
5362,16,6,A,20220127,A_r,A&B,0.0,26,0.0
5363,16,6,A,20220127,A_r,AB_r,0.0,26,0.0
5364,16,6,A,20210417,A_r,U,0.0,4,0.0
5365,16,6,A,20210417,A_r,S,0.0,4,0.0
5366,16,6,A,20210417,A_r,A_r,1.0,4,4.0
5367,16,6,A,20210417,A_r,B_r,0.0,4,0.0
5368,16,6,A,20210417,A_r,A&B,0.0,4,0.0
5369,16,6,A,20210417,A_r,AB_r,0.0,4,0.0
5370,17,5,A,20220127,A_r,U,0.16666666666666666,6,1.0
5371,17,5,A,20220127,A_r,S,0.0,6,0.0
5372,17,5,A,20220127,A_r,A_r,0.6666666666666666,6,4.0
5373,17,5,A,20220127,A_r,B_r,0.0,6,0.0
5374,17,5,A,20220127,A_r,A&B,0.0,6,0.0
5375,17,5,A,20220127,A_r,AB_r,0.16666666666666666,6,1.0
5376,17,6,A,20220127,A_r,U,0.11764705882352941,17,2.0
5377,17,6,A,20220127,A_r,S,0.0,17,0.0
5378,17,6,A,20220127,A_r,A_r,0.8823529411764706,17,15.0
5379,17,6,A,20220127,A_r,B_r,0.0,17,0.0
5380,17,6,A,20220127,A_r,A&B,0.0,17,0.0
5381,17,6,A,20220127,A_r,AB_r,0.0,17,0.0
5382,18,2,A,20220127,A_r,U,0.0,20,0.0
5383,18,2,A,20220127,A_r,S,0.0,20,0.0
5384,18,2,A,20220127,A_r,A_r,1.0,20,20.0
5385,18,2,A,20220127,A_r,B_r,0.0,20,0.0
5386,18,2,A,20220127,A_r,A&B,0.0,20,0.0
5387,18,2,A,20220127,A_r,AB_r,0.0,20,0.0
5388,18,2,A,20210417,A_r,U,0.0,226,0.0
5389,18,2,A,20210417,A_r,S,0.0,226,0.0
5390,18,2,A,20210417,A_r,A_r,1.0,226,226.0
5391,18,2,A,20210417,A_r,B_r,0.0,226,0.0
5392,18,2,A,20210417,A_r,A&B,0.0,226,0.0
5393,18,2,A,20210417,A_r,AB_r,0.0,226,0.0
5394,18,5,A,20220127,A_r,U,0.0,21,0.0
5395,18,5,A,20220127,A_r,S,0.0,21,0.0
5396,18,5,A,20220127,A_r,A_r,1.0,21,21.0
5397,18,5,A,20220127,A_r,B_r,0.0,21,0.0
5398,18,5,A,20220127,A_r,A&B,0.0,21,0.0
5399,18,5,A,20220127,A_r,AB_r,0.0,21,0.0
5400,18,5,A,20210417,A_r,U,0.0,4,0.0
5401,18,5,A,20210417,A_r,S,0.0,4,0.0
5402,18,5,A,20210417,A_r,A_r,1.0,4,4.0
5403,18,5,A,20210417,A_r,B_r,0.0,4,0.0
5404,18,5,A,20210417,A_r,A&B,0.0,4,0.0
5405,18,5,A,20210417,A_r,AB_r,0.0,4,0.0
5406,18,6,A,20220127,A_r,U,0.0,24,0.0
5407,18,6,A,20220127,A_r,S,0.0,24,0.0
5408,18,6,A,20220127,A_r,A_r,1.0,24,24.0
5409,18,6,A,20220127,A_r,B_r,0.0,24,0.0
5410,18,6,A,20220127,A_r,A&B,0.0,24,0.0
5411,18,6,A,20220127,A_r,AB_r,0.0,24,0.0
5412,18,6,A,20210417,A_r,U,0.0,4,0.0
5413,18,6,A,20210417,A_r,S,0.0,4,0.0
5414,18,6,A,20210417,A_r,A_r,1.0,4,4.0
5415,18,6,A,20210417,A_r,B_r,0.0,4,0.0
5416,18,6,A,20210417,A_r,A&B,0.0,4,0.0
5417,18,6,A,20210417,A_r,AB_r,0.0,4,0.0
5418,19,2,A,20220127,A_r,U,0.034782608695652174,115,4.0
5419,19,2,A,20220127,A_r,S,0.0,115,0.0
5420,19,2,A,20220127,A_r,A_r,0.9652173913043478,115,111.0
5421,19,2,A,20220127,A_r,B_r,0.0,115,0.0
5422,19,2,A,20220127,A_r,A&B,0.0,115,0.0
5423,19,2,A,20220127,A_r,AB_r,0.0,115,0.0
5424,19,6,A,20220127,A_r,U,0.16666666666666666,18,3.0
5425,19,6,A,20220127,A_r,S,0.0,18,0.0
5426,19,6,A,20220127,A_r,A_r,0.8333333333333334,18,15.0
5427,19,6,A,20220127,A_r,B_r,0.0,18,0.0
5428,19,6,A,20220127,A_r,A&B,0.0,18,0.0
5429,19,6,A,20220127,A_r,AB_r,0.0,18,0.0
5430,20,2,A,20220127,A_r,U,0.0,106,0.0
5431,20,2,A,20220127,A_r,S,0.0,106,0.0
5432,20,2,A,20220127,A_r,A_r,1.0,106,106.0
5433,20,2,A,20220127,A_r,B_r,0.0,106,0.0
5434,20,2,A,20220127,A_r,A&B,0.0,106,0.0
5435,20,2,A,20220127,A_r,AB_r,0.0,106,0.0
5436,20,6,A,20220127,A_r,U,0.0,5,0.0
5437,20,6,A,20220127,A_r,S,0.0,5,0.0
5438,20,6,A,20220127,A_r,A_r,1.0,5,5.0
5439,20,6,A,20220127,A_r,B_r,0.0,5,0.0
5440,20,6,A,20220127,A_r,A&B,0.0,5,0.0
5441,20,6,A,20220127,A_r,AB_r,0.0,5,0.0
5442,21,2,A,20220127,A_r,U,0.04,100,4.0
5443,21,2,A,20220127,A_r,S,0.0,100,0.0
5444,21,2,A,20220127,A_r,A_r,0.96,100,96.0
5445,21,2,A,20220127,A_r,B_r,0.0,100,0.0
5446,21,2,A,20220127,A_r,A&B,0.0,100,0.0
5447,21,2,A,20220127,A_r,AB_r,0.0,100,0.0
5448,21,5,A,20220127,A_r,U,0.0,6,0.0
5449,21,5,A,20220127,A_r,S,0.0,6,0.0
5450,21,5,A,20220127,A_r,A_r,1.0,6,6.0
5451,21,5,A,20220127,A_r,B_r,0.0,6,0.0
5452,21,5,A,20220127,A_r,A&B,0.0,6,0.0
5453,21,5,A,20220127,A_r,AB_r,0.0,6,0.0
5454,21,6,A,20220127,A_r,U,0.1,10,1.0
5455,21,6,A,20220127,A_r,S,0.0,10,0.0
5456,21,6,A,20220127,A_r,A_r,0.9,10,9.0
5457,21,6,A,20220127,A_r,B_r,0.0,10,0.0
5458,21,6,A,20220127,A_r,A&B,0.0,10,0.0
5459,21,6,A,20220127,A_r,AB_r,0.0,10,0.0
5460,22,2,A,20220127,A_r,U,0.0,109,0.0
5461,22,2,A,20220127,A_r,S,0.0,109,0.0
5462,22,2,A,20220127,A_r,A_r,1.0,109,109.0
5463,22,2,A,20220127,A_r,B_r,0.0,109,0.0
5464,22,2,A,20220127,A_r,A&B,0.0,109,0.0
5465,22,2,A,20220127,A_r,AB_r,0.0,109,0.0
5466,22,5,A,20220127,A_r,U,0.0,14,0.0
5467,22,5,A,20220127,A_r,S,0.0,14,0.0
5468,22,5,A,20220127,A_r,A_r,1.0,14,14.0
5469,22,5,A,20220127,A_r,B_r,0.0,14,0.0
5470,22,5,A,20220127,A_r,A&B,0.0,14,0.0
5471,22,5,A,20220127,A_r,AB_r,0.0,14,0.0
5472,22,6,A,20220127,A_r,U,0.0,3,0.0
5473,22,6,A,20220127,A_r,S,0.0,3,0.0
5474,22,6,A,20220127,A_r,A_r,1.0,3,3.0
5475,22,6,A,20220127,A_r,B_r,0.0,3,0.0
5476,22,6,A,20220127,A_r,A&B,0.0,3,0.0
5477,22,6,A,20220127,A_r,AB_r,0.0,3,0.0
5478,23,2,A,20220127,A_r,U,0.0,105,0.0
5479,23,2,A,20220127,A_r,S,0.0,105,0.0
5480,23,2,A,20220127,A_r,A_r,0.9714285714285714,105,102.0
5481,23,2,A,20220127,A_r,B_r,0.0,105,0.0
5482,23,2,A,20220127,A_r,A&B,0.0,105,0.0
5483,23,2,A,20220127,A_r,AB_r,0.02857142857142857,105,3.0
5484,23,6,A,20220127,A_r,U,0.125,8,1.0
5485,23,6,A,20220127,A_r,S,0.0,8,0.0
5486,23,6,A,20220127,A_r,A_r,0.875,8,7.0
5487,23,6,A,20220127,A_r,B_r,0.0,8,0.0
5488,23,6,A,20220127,A_r,A&B,0.0,8,0.0
5489,23,6,A,20220127,A_r,AB_r,0.0,8,0.0
5490,24,2,A,20220127,A_r,U,0.0449438202247191,89,4.0
5491,24,2,A,20220127,A_r,S,0.0,89,0.0
5492,24,2,A,20220127,A_r,A_r,0.9550561797752809,89,85.0
5493,24,2,A,20220127,A_r,B_r,0.0,89,0.0
5494,24,2,A,20220127,A_r,A&B,0.0,89,0.0
5495,24,2,A,20220127,A_r,AB_r,0.0,89,0.0
5496,24,6,A,20220127,A_r,U,0.0,16,0.0
5497,24,6,A,20220127,A_r,S,0.0,16,0.0
5498,24,6,A,20220127,A_r,A_r,1.0,16,16.0
5499,24,6,A,20220127,A_r,B_r,0.0,16,0.0
5500,24,6,A,20220127,A_r,A&B,0.0,16,0.0
5501,24,6,A,20220127,A_r,AB_r,0.0,16,0.0
5502,25,2,A,20220127,A_r,U,0.013333333333333334,75,1.0
5503,25,2,A,20220127,A_r,S,0.0,75,0.0
5504,25,2,A,20220127,A_r,A_r,0.9466666666666667,75,71.0
5505,25,2,A,20220127,A_r,B_r,0.0,75,0.0
5506,25,2,A,20220127,A_r,A&B,0.0,75,0.0
5507,25,2,A,20220127,A_r,AB_r,0.04,75,3.0
5508,25,6,A,20220127,A_r,U,0.0,9,0.0
5509,25,6,A,20220127,A_r,S,0.0,9,0.0
5510,25,6,A,20220127,A_r,A_r,1.0,9,9.0
5511,25,6,A,20220127,A_r,B_r,0.0,9,0.0
5512,25,6,A,20220127,A_r,A&B,0.0,9,0.0
5513,25,6,A,20220127,A_r,AB_r,0.0,9,0.0
5514,26,2,A,20220127,A_r,U,0.0,72,0.0
5515,26,2,A,20220127,A_r,S,0.0,72,0.0
5516,26,2,A,20220127,A_r,A_r,1.0,72,72.0
5517,26,2,A,20220127,A_r,B_r,0.0,72,0.0
5518,26,2,A,20220127,A_r,A&B,0.0,72,0.0
5519,26,2,A,20220127,A_r,AB_r,0.0,72,0.0
5520,26,5,A,20220127,A_r,U,0.0,12,0.0
5521,26,5,A,20220127,A_r,S,0.0,12,0.0
5522,26,5,A,20220127,A_r,A_r,1.0,12,12.0
5523,26,5,A,20220127,A_r,B_r,0.0,12,0.0
5524,26,5,A,20220127,A_r,A&B,0.0,12,0.0
5525,26,5,A,20220127,A_r,AB_r,0.0,12,0.0
5526,26,6,A,20220127,A_r,U,0.0,12,0.0
5527,26,6,A,20220127,A_r,S,0.0,12,0.0
5528,26,6,A,20220127,A_r,A_r,1.0,12,12.0
5529,26,6,A,20220127,A_r,B_r,0.0,12,0.0
5530,26,6,A,20220127,A_r,A&B,0.0,12,0.0
5531,26,6,A,20220127,A_r,AB_r,0.0,12,0.0
5532,27,2,A,20220127,A_r,U,0.0,59,0.0
5533,27,2,A,20220127,A_r,S,0.0,59,0.0
5534,27,2,A,20220127,A_r,A_r,1.0,59,59.0
5535,27,2,A,20220127,A_r,B_r,0.0,59,0.0
5536,27,2,A,20220127,A_r,A&B,0.0,59,0.0
5537,27,2,A,20220127,A_r,AB_r,0.0,59,0.0
5538,27,6,A,20220127,A_r,U,0.0,13,0.0
5539,27,6,A,20220127,A_r,S,0.0,13,0.0
5540,27,6,A,20220127,A_r,A_r,1.0,13,13.0
5541,27,6,A,20220127,A_r,B_r,0.0,13,0.0
5542,27,6,A,20220127,A_r,A&B,0.0,13,0.0
5543,27,6,A,20220127,A_r,AB_r,0.0,13,0.0
5544,2,3,B,20220412,A_r,U,0.9444444444444444,72,68.0
5545,2,3,B,20220412,A_r,S,0.05555555555555555,72,4.0
5546,2,3,B,20220412,A_r,A_r,0.0,72,0.0
5547,2,3,B,20220412,A_r,B_r,0.0,72,0.0
5548,2,3,B,20220412,A_r,A&B,0.0,72,0.0
5549,2,3,B,20220412,A_r,AB_r,0.0,72,0.0
5550,2,3,B,20220127,A_r,U,0.7073170731707317,41,29.0
5551,2,3,B,20220127,A_r,S,0.07317073170731707,41,3.0
5552,2,3,B,20220127,A_r,A_r,0.21951219512195122,41,9.0
5553,2,3,B,20220127,A_r,B_r,0.0,41,0.0
5554,2,3,B,20220127,A_r,A&B,0.0,41,0.0
5555,2,3,B,20220127,A_r,AB_r,0.0,41,0.0
5556,2,3,B,20210417,A_r,U,0.25,4,1.0
5557,2,3,B,20210417,A_r,S,0.5,4,2.0
5558,2,3,B,20210417,A_r,A_r,0.25,4,1.0
5559,2,3,B,20210417,A_r,B_r,0.0,4,0.0
5560,2,3,B,20210417,A_r,A&B,0.0,4,0.0
5561,2,3,B,20210417,A_r,AB_r,0.0,4,0.0
5562,2,6,B,20220412,A_r,U,0.6792452830188679,53,36.0
5563,2,6,B,20220412,A_r,S,0.3018867924528302,53,16.0
5564,2,6,B,20220412,A_r,A_r,0.018867924528301886,53,1.0
5565,2,6,B,20220412,A_r,B_r,0.0,53,0.0
5566,2,6,B,20220412,A_r,A&B,0.0,53,0.0
5567,2,6,B,20220412,A_r,AB_r,0.0,53,0.0
5568,2,6,B,20220127,A_r,U,0.45454545454545453,22,10.0
5569,2,6,B,20220127,A_r,S,0.0,22,0.0
5570,2,6,B,20220127,A_r,A_r,0.5454545454545454,22,12.0
5571,2,6,B,20220127,A_r,B_r,0.0,22,0.0
5572,2,6,B,20220127,A_r,A&B,0.0,22,0.0
5573,2,6,B,20220127,A_r,AB_r,0.0,22,0.0
5574,2,6,B,20210417,A_r,U,0.42857142857142855,7,3.0
5575,2,6,B,20210417,A_r,S,0.2857142857142857,7,2.0
5576,2,6,B,20210417,A_r,A_r,0.2857142857142857,7,2.0
5577,2,6,B,20210417,A_r,B_r,0.0,7,0.0
5578,2,6,B,20210417,A_r,A&B,0.0,7,0.0
5579,2,6,B,20210417,A_r,AB_r,0.0,7,0.0
5580,3,3,B,20220412,A_r,U,1.0,60,60.0
5581,3,3,B,20220412,A_r,S,0.0,60,0.0
5582,3,3,B,20220412,A_r,A_r,0.0,60,0.0
5583,3,3,B,20220412,A_r,B_r,0.0,60,0.0
5584,3,3,B,20220412,A_r,A&B,0.0,60,0.0
5585,3,3,B,20220412,A_r,AB_r,0.0,60,0.0
5586,3,3,B,20220127,A_r,U,0.5555555555555556,9,5.0
5587,3,3,B,20220127,A_r,S,0.0,9,0.0
