,transfer_n,plate,antibiotic,exp,strain_x,strain_x_hat,mean,weight,mw
1896,8,3,B,20210417,A_r,U,0.0,8,0.0
1897,8,3,B,20210417,A_r,S,1.0,8,8.0
1898,8,3,B,20210417,A_r,A_r,0.0,8,0.0
1899,8,3,B,20210417,A_r,B_r,0.0,8,0.0
1900,8,3,B,20210417,A_r,A&B,0.0,8,0.0
1901,8,3,B,20210417,A_r,AB_r,0.0,8,0.0
1902,8,5,B,20210417,A_r,U,0.25,8,2.0
1903,8,5,B,20210417,A_r,S,0.75,8,6.0
1904,8,5,B,20210417,A_r,A_r,0.0,8,0.0
1905,8,5,B,20210417,A_r,B_r,0.0,8,0.0
1906,8,5,B,20210417,A_r,A&B,0.0,8,0.0
1907,8,5,B,20210417,A_r,AB_r,0.0,8,0.0
1908,8,6,B,20210417,A_r,U,0.15384615384615385,13,2.0
1909,8,6,B,20210417,A_r,S,0.8461538461538461,13,11.0
1910,8,6,B,20210417,A_r,A_r,0.0,13,0.0
1911,8,6,B,20210417,A_r,B_r,0.0,13,0.0
1912,8,6,B,20210417,A_r,A&B,0.0,13,0.0
1913,8,6,B,20210417,A_r,AB_r,0.0,13,0.0
1914,9,3,B,20210417,A_r,U,0.375,8,3.0
1915,9,3,B,20210417,A_r,S,0.625,8,5.0
1916,9,3,B,20210417,A_r,A_r,0.0,8,0.0
1917,9,3,B,20210417,A_r,B_r,0.0,8,0.0
1918,9,3,B,20210417,A_r,A&B,0.0,8,0.0
1919,9,3,B,20210417,A_r,AB_r,0.0,8,0.0
1920,10,3,B,20210417,A_r,U,0.3333333333333333,3,1.0
1921,10,3,B,20210417,A_r,S,0.6666666666666666,3,2.0
1922,10,3,B,20210417,A_r,A_r,0.0,3,0.0
1923,10,3,B,20210417,A_r,B_r,0.0,3,0.0
1924,10,3,B,20210417,A_r,A&B,0.0,3,0.0
1925,10,3,B,20210417,A_r,AB_r,0.0,3,0.0
1926,10,6,B,20210417,A_r,U,0.6666666666666666,3,2.0
1927,10,6,B,20210417,A_r,S,0.0,3,0.0
1928,10,6,B,20210417,A_r,A_r,0.3333333333333333,3,1.0
1929,10,6,B,20210417,A_r,B_r,0.0,3,0.0
1930,10,6,B,20210417,A_r,A&B,0.0,3,0.0
1931,10,6,B,20210417,A_r,AB_r,0.0,3,0.0
1932,11,6,B,20210417,A_r,U,1.0,5,5.0
1933,11,6,B,20210417,A_r,S,0.0,5,0.0
1934,11,6,B,20210417,A_r,A_r,0.0,5,0.0
1935,11,6,B,20210417,A_r,B_r,0.0,5,0.0
1936,11,6,B,20210417,A_r,A&B,0.0,5,0.0
1937,11,6,B,20210417,A_r,AB_r,0.0,5,0.0
1938,12,6,B,20210417,A_r,U,0.75,4,3.0
1939,12,6,B,20210417,A_r,S,0.25,4,1.0
1940,12,6,B,20210417,A_r,A_r,0.0,4,0.0
1941,12,6,B,20210417,A_r,B_r,0.0,4,0.0
1942,12,6,B,20210417,A_r,A&B,0.0,4,0.0
1943,12,6,B,20210417,A_r,AB_r,0.0,4,0.0
1944,13,3,B,20210417,A_r,U,0.8,10,8.0
1945,13,3,B,20210417,A_r,S,0.1,10,1.0
1946,13,3,B,20210417,A_r,A_r,0.1,10,1.0
1947,13,3,B,20210417,A_r,B_r,0.0,10,0.0
1948,13,3,B,20210417,A_r,A&B,0.0,10,0.0
1949,13,3,B,20210417,A_r,AB_r,0.0,10,0.0
1950,13,6,B,20210417,A_r,U,0.7142857142857143,7,5.0
1951,13,6,B,20210417,A_r,S,0.0,7,0.0
1952,13,6,B,20210417,A_r,A_r,0.2857142857142857,7,2.0
1953,13,6,B,20210417,A_r,B_r,0.0,7,0.0
1954,13,6,B,20210417,A_r,A&B,0.0,7,0.0
1955,13,6,B,20210417,A_r,AB_r,0.0,7,0.0
1956,14,3,B,20210417,A_r,U,1.0,4,4.0
1957,14,3,B,20210417,A_r,S,0.0,4,0.0
1958,14,3,B,20210417,A_r,A_r,0.0,4,0.0
1959,14,3,B,20210417,A_r,B_r,0.0,4,0.0
1960,14,3,B,20210417,A_r,A&B,0.0,4,0.0
1961,14,3,B,20210417,A_r,AB_r,0.0,4,0.0
1962,14,6,B,20210417,A_r,U,0.4166666666666667,12,5.0
1963,14,6,B,20210417,A_r,S,0.08333333333333333,12,1.0
1964,14,6,B,20210417,A_r,A_r,0.5,12,6.0
1965,14,6,B,20210417,A_r,B_r,0.0,12,0.0
1966,14,6,B,20210417,A_r,A&B,0.0,12,0.0
1967,14,6,B,20210417,A_r,AB_r,0.0,12,0.0
1968,15,3,B,20210417,A_r,U,1.0,7,7.0
1969,15,3,B,20210417,A_r,S,0.0,7,0.0
1970,15,3,B,20210417,A_r,A_r,0.0,7,0.0
1971,15,3,B,20210417,A_r,B_r,0.0,7,0.0
1972,15,3,B,20210417,A_r,A&B,0.0,7,0.0
1973,15,3,B,20210417,A_r,AB_r,0.0,7,0.0
1974,15,5,B,20210417,A_r,U,0.30434782608695654,23,7.0
1975,15,5,B,20210417,A_r,S,0.13043478260869565,23,3.0
1976,15,5,B,20210417,A_r,A_r,0.5652173913043478,23,12.999999999999998
1977,15,5,B,20210417,A_r,B_r,0.0,23,0.0
1978,15,5,B,20210417,A_r,A&B,0.0,23,0.0
1979,15,5,B,20210417,A_r,AB_r,0.0,23,0.0
1980,15,6,B,20210417,A_r,U,1.0,4,4.0
1981,15,6,B,20210417,A_r,S,0.0,4,0.0
1982,15,6,B,20210417,A_r,A_r,0.0,4,0.0
1983,15,6,B,20210417,A_r,B_r,0.0,4,0.0
1984,15,6,B,20210417,A_r,A&B,0.0,4,0.0
1985,15,6,B,20210417,A_r,AB_r,0.0,4,0.0
1986,16,5,B,20210417,A_r,U,1.0,15,15.0
1987,16,5,B,20210417,A_r,S,0.0,15,0.0
1988,16,5,B,20210417,A_r,A_r,0.0,15,0.0
1989,16,5,B,20210417,A_r,B_r,0.0,15,0.0
1990,16,5,B,20210417,A_r,A&B,0.0,15,0.0
1991,16,5,B,20210417,A_r,AB_r,0.0,15,0.0
1992,16,6,B,20210417,A_r,U,1.0,4,4.0
1993,16,6,B,20210417,A_r,S,0.0,4,0.0
1994,16,6,B,20210417,A_r,A_r,0.0,4,0.0
1995,16,6,B,20210417,A_r,B_r,0.0,4,0.0
1996,16,6,B,20210417,A_r,A&B,0.0,4,0.0
1997,16,6,B,20210417,A_r,AB_r,0.0,4,0.0
1998,17,6,B,20210417,A_r,U,1.0,7,7.0
1999,17,6,B,20210417,A_r,S,0.0,7,0.0
2000,17,6,B,20210417,A_r,A_r,0.0,7,0.0
2001,17,6,B,20210417,A_r,B_r,0.0,7,0.0
2002,17,6,B,20210417,A_r,A&B,0.0,7,0.0
2003,17,6,B,20210417,A_r,AB_r,0.0,7,0.0
2004,18,3,B,20210417,A_r,U,0.75,4,3.0
2005,18,3,B,20210417,A_r,S,0.0,4,0.0
2006,18,3,B,20210417,A_r,A_r,0.0,4,0.0
2007,18,3,B,20210417,A_r,B_r,0.25,4,1.0
2008,18,3,B,20210417,A_r,A&B,0.0,4,0.0
2009,18,3,B,20210417,A_r,AB_r,0.0,4,0.0
2010,2,4,AB,20210417,A_r,U,0.2,5,1.0
2011,2,4,AB,20210417,A_r,S,0.0,5,0.0
2012,2,4,AB,20210417,A_r,A_r,0.8,5,4.0
2013,2,4,AB,20210417,A_r,B_r,0.0,5,0.0
2014,2,4,AB,20210417,A_r,A&B,0.0,5,0.0
2015,2,4,AB,20210417,A_r,AB_r,0.0,5,0.0
2016,3,4,AB,20210417,A_r,U,0.5,8,4.0
2017,3,4,AB,20210417,A_r,S,0.375,8,3.0
2018,3,4,AB,20210417,A_r,A_r,0.125,8,1.0
2019,3,4,AB,20210417,A_r,B_r,0.0,8,0.0
2020,3,4,AB,20210417,A_r,A&B,0.0,8,0.0
2021,3,4,AB,20210417,A_r,AB_r,0.0,8,0.0
2022,4,4,AB,20210417,A_r,U,0.25,8,2.0
2023,4,4,AB,20210417,A_r,S,0.125,8,1.0
2024,4,4,AB,20210417,A_r,A_r,0.625,8,5.0
2025,4,4,AB,20210417,A_r,B_r,0.0,8,0.0
2026,4,4,AB,20210417,A_r,A&B,0.0,8,0.0
2027,4,4,AB,20210417,A_r,AB_r,0.0,8,0.0
2028,5,4,AB,20210417,A_r,U,1.0,6,6.0
2029,5,4,AB,20210417,A_r,S,0.0,6,0.0
2030,5,4,AB,20210417,A_r,A_r,0.0,6,0.0
2031,5,4,AB,20210417,A_r,B_r,0.0,6,0.0
2032,5,4,AB,20210417,A_r,A&B,0.0,6,0.0
2033,5,4,AB,20210417,A_r,AB_r,0.0,6,0.0
2034,6,4,AB,20210417,A_r,U,0.25,4,1.0
2035,6,4,AB,20210417,A_r,S,0.75,4,3.0
2036,6,4,AB,20210417,A_r,A_r,0.0,4,0.0
2037,6,4,AB,20210417,A_r,B_r,0.0,4,0.0
2038,6,4,AB,20210417,A_r,A&B,0.0,4,0.0
2039,6,4,AB,20210417,A_r,AB_r,0.0,4,0.0
2040,7,4,AB,20210417,A_r,U,1.0,4,4.0
2041,7,4,AB,20210417,A_r,S,0.0,4,0.0
2042,7,4,AB,20210417,A_r,A_r,0.0,4,0.0
2043,7,4,AB,20210417,A_r,B_r,0.0,4,0.0
2044,7,4,AB,20210417,A_r,A&B,0.0,4,0.0
2045,7,4,AB,20210417,A_r,AB_r,0.0,4,0.0
2046,8,4,AB,20210417,A_r,U,0.125,8,1.0
2047,8,4,AB,20210417,A_r,S,0.875,8,7.0
2048,8,4,AB,20210417,A_r,A_r,0.0,8,0.0
2049,8,4,AB,20210417,A_r,B_r,0.0,8,0.0
2050,8,4,AB,20210417,A_r,A&B,0.0,8,0.0
2051,8,4,AB,20210417,A_r,AB_r,0.0,8,0.0
2052,9,4,AB,20210417,A_r,U,0.125,8,1.0
2053,9,4,AB,20210417,A_r,S,0.875,8,7.0
2054,9,4,AB,20210417,A_r,A_r,0.0,8,0.0
2055,9,4,AB,20210417,A_r,B_r,0.0,8,0.0
2056,9,4,AB,20210417,A_r,A&B,0.0,8,0.0
2057,9,4,AB,20210417,A_r,AB_r,0.0,8,0.0
2058,10,4,AB,20210417,A_r,U,0.3333333333333333,3,1.0
2059,10,4,AB,20210417,A_r,S,0.3333333333333333,3,1.0
2060,10,4,AB,20210417,A_r,A_r,0.3333333333333333,3,1.0
2061,10,4,AB,20210417,A_r,B_r,0.0,3,0.0
2062,10,4,AB,20210417,A_r,A&B,0.0,3,0.0
2063,10,4,AB,20210417,A_r,AB_r,0.0,3,0.0
2064,13,4,AB,20210417,A_r,U,0.7,10,7.0
2065,13,4,AB,20210417,A_r,S,0.0,10,0.0
2066,13,4,AB,20210417,A_r,A_r,0.3,10,3.0
2067,13,4,AB,20210417,A_r,B_r,0.0,10,0.0
2068,13,4,AB,20210417,A_r,A&B,0.0,10,0.0
2069,13,4,AB,20210417,A_r,AB_r,0.0,10,0.0
2070,14,4,AB,20210417,A_r,U,1.0,7,7.0
2071,14,4,AB,20210417,A_r,S,0.0,7,0.0
2072,14,4,AB,20210417,A_r,A_r,0.0,7,0.0
2073,14,4,AB,20210417,A_r,B_r,0.0,7,0.0
2074,14,4,AB,20210417,A_r,A&B,0.0,7,0.0
2075,14,4,AB,20210417,A_r,AB_r,0.0,7,0.0
2076,15,4,AB,20210417,A_r,U,0.875,8,7.0
2077,15,4,AB,20210417,A_r,S,0.0,8,0.0
2078,15,4,AB,20210417,A_r,A_r,0.125,8,1.0
2079,15,4,AB,20210417,A_r,B_r,0.0,8,0.0
2080,15,4,AB,20210417,A_r,A&B,0.0,8,0.0
2081,15,4,AB,20210417,A_r,AB_r,0.0,8,0.0
2082,18,4,AB,20210417,A_r,U,0.25,4,1.0
2083,18,4,AB,20210417,A_r,S,0.0,4,0.0
2084,18,4,AB,20210417,A_r,A_r,0.75,4,3.0
2085,18,4,AB,20210417,A_r,B_r,0.0,4,0.0
2086,18,4,AB,20210417,A_r,A&B,0.0,4,0.0
2087,18,4,AB,20210417,A_r,AB_r,0.0,4,0.0
2088,0,1,none,20210417,B_r,U,0.0,20,0.0
2089,0,1,none,20210417,B_r,S,0.0,20,0.0
2090,0,1,none,20210417,B_r,A_r,0.0,20,0.0
2091,0,1,none,20210417,B_r,B_r,1.0,20,20.0
2092,0,1,none,20210417,B_r,A&B,0.0,20,0.0
2093,0,1,none,20210417,B_r,AB_r,0.0,20,0.0
2094,0,2,none,20210417,B_r,U,0.0,20,0.0
2095,0,2,none,20210417,B_r,S,0.0,20,0.0
2096,0,2,none,20210417,B_r,A_r,0.0,20,0.0
2097,0,2,none,20210417,B_r,B_r,1.0,20,20.0
2098,0,2,none,20210417,B_r,A&B,0.0,20,0.0
2099,0,2,none,20210417,B_r,AB_r,0.0,20,0.0
2100,0,3,none,20210417,B_r,U,0.0,20,0.0
2101,0,3,none,20210417,B_r,S,0.05,20,1.0
2102,0,3,none,20210417,B_r,A_r,0.0,20,0.0
2103,0,3,none,20210417,B_r,B_r,0.95,20,19.0
2104,0,3,none,20210417,B_r,A&B,0.0,20,0.0
2105,0,3,none,20210417,B_r,AB_r,0.0,20,0.0
2106,0,4,none,20210417,B_r,U,0.0,20,0.0
2107,0,4,none,20210417,B_r,S,0.1,20,2.0
2108,0,4,none,20210417,B_r,A_r,0.0,20,0.0
2109,0,4,none,20210417,B_r,B_r,0.9,20,18.0
2110,0,4,none,20210417,B_r,A&B,0.0,20,0.0
2111,0,4,none,20210417,B_r,AB_r,0.0,20,0.0
2112,0,5,none,20210417,B_r,U,0.0,20,0.0
2113,0,5,none,20210417,B_r,S,0.1,20,2.0
2114,0,5,none,20210417,B_r,A_r,0.0,20,0.0
2115,0,5,none,20210417,B_r,B_r,0.9,20,18.0
2116,0,5,none,20210417,B_r,A&B,0.0,20,0.0
2117,0,5,none,20210417,B_r,AB_r,0.0,20,0.0
2118,0,6,none,20210417,B_r,U,0.0,20,0.0
2119,0,6,none,20210417,B_r,S,0.05,20,1.0
2120,0,6,none,20210417,B_r,A_r,0.0,20,0.0
2121,0,6,none,20210417,B_r,B_r,0.95,20,19.0
2122,0,6,none,20210417,B_r,A&B,0.0,20,0.0
2123,0,6,none,20210417,B_r,AB_r,0.0,20,0.0
2124,2,1,none,20210417,B_r,U,0.0,27,0.0
2125,2,1,none,20210417,B_r,S,0.0,27,0.0
2126,2,1,none,20210417,B_r,A_r,0.0,27,0.0
2127,2,1,none,20210417,B_r,B_r,1.0,27,27.0
2128,2,1,none,20210417,B_r,A&B,0.0,27,0.0
2129,2,1,none,20210417,B_r,AB_r,0.0,27,0.0
2130,3,1,none,20210417,B_r,U,0.0,20,0.0
2131,3,1,none,20210417,B_r,S,0.05,20,1.0
2132,3,1,none,20210417,B_r,A_r,0.0,20,0.0
2133,3,1,none,20210417,B_r,B_r,0.95,20,19.0
2134,3,1,none,20210417,B_r,A&B,0.0,20,0.0
2135,3,1,none,20210417,B_r,AB_r,0.0,20,0.0
2136,4,1,none,20210417,B_r,U,0.0,19,0.0
2137,4,1,none,20210417,B_r,S,0.0,19,0.0
2138,4,1,none,20210417,B_r,A_r,0.0,19,0.0
2139,4,1,none,20210417,B_r,B_r,1.0,19,19.0
2140,4,1,none,20210417,B_r,A&B,0.0,19,0.0
2141,4,1,none,20210417,B_r,AB_r,0.0,19,0.0
2142,5,1,none,20210417,B_r,U,0.0,24,0.0
2143,5,1,none,20210417,B_r,S,0.3333333333333333,24,8.0
2144,5,1,none,20210417,B_r,A_r,0.0,24,0.0
2145,5,1,none,20210417,B_r,B_r,0.6666666666666666,24,16.0
2146,5,1,none,20210417,B_r,A&B,0.0,24,0.0
2147,5,1,none,20210417,B_r,AB_r,0.0,24,0.0
2148,6,1,none,20210417,B_r,U,0.0,21,0.0
2149,6,1,none,20210417,B_r,S,0.047619047619047616,21,1.0
2150,6,1,none,20210417,B_r,A_r,0.0,21,0.0
2151,6,1,none,20210417,B_r,B_r,0.9523809523809523,21,20.0
2152,6,1,none,20210417,B_r,A&B,0.0,21,0.0
2153,6,1,none,20210417,B_r,AB_r,0.0,21,0.0
2154,7,1,none,20210417,B_r,U,0.0,35,0.0
2155,7,1,none,20210417,B_r,S,0.14285714285714285,35,5.0
2156,7,1,none,20210417,B_r,A_r,0.0,35,0.0
2157,7,1,none,20210417,B_r,B_r,0.8571428571428571,35,30.0
2158,7,1,none,20210417,B_r,A&B,0.0,35,0.0
2159,7,1,none,20210417,B_r,AB_r,0.0,35,0.0
2160,8,1,none,20210417,B_r,U,0.0,33,0.0
2161,8,1,none,20210417,B_r,S,0.06060606060606061,33,2.0
2162,8,1,none,20210417,B_r,A_r,0.0,33,0.0
2163,8,1,none,20210417,B_r,B_r,0.9393939393939394,33,31.0
2164,8,1,none,20210417,B_r,A&B,0.0,33,0.0
2165,8,1,none,20210417,B_r,AB_r,0.0,33,0.0
2166,9,1,none,20210417,B_r,U,0.0,49,0.0
2167,9,1,none,20210417,B_r,S,0.02040816326530612,49,0.9999999999999999
2168,9,1,none,20210417,B_r,A_r,0.0,49,0.0
2169,9,1,none,20210417,B_r,B_r,0.9795918367346939,49,48.0
2170,9,1,none,20210417,B_r,A&B,0.0,49,0.0
2171,9,1,none,20210417,B_r,AB_r,0.0,49,0.0
2172,10,1,none,20210417,B_r,U,0.0,53,0.0
2173,10,1,none,20210417,B_r,S,0.0,53,0.0
2174,10,1,none,20210417,B_r,A_r,0.0,53,0.0
2175,10,1,none,20210417,B_r,B_r,1.0,53,53.0
2176,10,1,none,20210417,B_r,A&B,0.0,53,0.0
2177,10,1,none,20210417,B_r,AB_r,0.0,53,0.0
2178,11,1,none,20210417,B_r,U,0.0,43,0.0
2179,11,1,none,20210417,B_r,S,0.09302325581395349,43,4.0
2180,11,1,none,20210417,B_r,A_r,0.0,43,0.0
2181,11,1,none,20210417,B_r,B_r,0.9069767441860465,43,39.0
2182,11,1,none,20210417,B_r,A&B,0.0,43,0.0
2183,11,1,none,20210417,B_r,AB_r,0.0,43,0.0
2184,12,1,none,20210417,B_r,U,0.0,38,0.0
2185,12,1,none,20210417,B_r,S,0.0,38,0.0
2186,12,1,none,20210417,B_r,A_r,0.0,38,0.0
2187,12,1,none,20210417,B_r,B_r,1.0,38,38.0
2188,12,1,none,20210417,B_r,A&B,0.0,38,0.0
2189,12,1,none,20210417,B_r,AB_r,0.0,38,0.0
2190,13,1,none,20210417,B_r,U,0.0,37,0.0
2191,13,1,none,20210417,B_r,S,0.05405405405405406,37,2.0
2192,13,1,none,20210417,B_r,A_r,0.0,37,0.0
2193,13,1,none,20210417,B_r,B_r,0.9459459459459459,37,35.0
2194,13,1,none,20210417,B_r,A&B,0.0,37,0.0
2195,13,1,none,20210417,B_r,AB_r,0.0,37,0.0
2196,14,1,none,20210417,B_r,U,0.0,35,0.0
2197,14,1,none,20210417,B_r,S,0.05714285714285714,35,2.0
2198,14,1,none,20210417,B_r,A_r,0.0,35,0.0
2199,14,1,none,20210417,B_r,B_r,0.9142857142857143,35,32.0
2200,14,1,none,20210417,B_r,A&B,0.02857142857142857,35,1.0
2201,14,1,none,20210417,B_r,AB_r,0.0,35,0.0
2202,15,1,none,20210417,B_r,U,0.0,27,0.0
2203,15,1,none,20210417,B_r,S,0.0,27,0.0
2204,15,1,none,20210417,B_r,A_r,0.0,27,0.0
2205,15,1,none,20210417,B_r,B_r,0.9629629629629629,27,26.0
2206,15,1,none,20210417,B_r,A&B,0.037037037037037035,27,1.0
2207,15,1,none,20210417,B_r,AB_r,0.0,27,0.0
2208,16,1,none,20210417,B_r,U,0.0,34,0.0
2209,16,1,none,20210417,B_r,S,0.0,34,0.0
2210,16,1,none,20210417,B_r,A_r,0.0,34,0.0
2211,16,1,none,20210417,B_r,B_r,0.9411764705882353,34,32.0
2212,16,1,none,20210417,B_r,A&B,0.058823529411764705,34,2.0
2213,16,1,none,20210417,B_r,AB_r,0.0,34,0.0
2214,17,1,none,20210417,B_r,U,0.0,33,0.0
2215,17,1,none,20210417,B_r,S,0.8787878787878788,33,29.0
2216,17,1,none,20210417,B_r,A_r,0.0,33,0.0
2217,17,1,none,20210417,B_r,B_r,0.12121212121212122,33,4.0
2218,17,1,none,20210417,B_r,A&B,0.0,33,0.0
2219,17,1,none,20210417,B_r,AB_r,0.0,33,0.0
2220,18,1,none,20210417,B_r,U,0.0,6,0.0
2221,18,1,none,20210417,B_r,S,0.0,6,0.0
2222,18,1,none,20210417,B_r,A_r,0.0,6,0.0
2223,18,1,none,20210417,B_r,B_r,1.0,6,6.0
2224,18,1,none,20210417,B_r,A&B,0.0,6,0.0
2225,18,1,none,20210417,B_r,AB_r,0.0,6,0.0
2226,2,2,A,20210417,B_r,U,1.0,8,8.0
2227,2,2,A,20210417,B_r,S,0.0,8,0.0
2228,2,2,A,20210417,B_r,A_r,0.0,8,0.0
2229,2,2,A,20210417,B_r,B_r,0.0,8,0.0
2230,2,2,A,20210417,B_r,A&B,0.0,8,0.0
2231,2,2,A,20210417,B_r,AB_r,0.0,8,0.0
2232,2,5,A,20210417,B_r,U,1.0,8,8.0
2233,2,5,A,20210417,B_r,S,0.0,8,0.0
2234,2,5,A,20210417,B_r,A_r,0.0,8,0.0
2235,2,5,A,20210417,B_r,B_r,0.0,8,0.0
2236,2,5,A,20210417,B_r,A&B,0.0,8,0.0
2237,2,5,A,20210417,B_r,AB_r,0.0,8,0.0
2238,2,6,A,20210417,B_r,U,1.0,8,8.0
2239,2,6,A,20210417,B_r,S,0.0,8,0.0
2240,2,6,A,20210417,B_r,A_r,0.0,8,0.0
2241,2,6,A,20210417,B_r,B_r,0.0,8,0.0
2242,2,6,A,20210417,B_r,A&B,0.0,8,0.0
2243,2,6,A,20210417,B_r,AB_r,0.0,8,0.0
2244,3,2,A,20210417,B_r,U,1.0,4,4.0
2245,3,2,A,20210417,B_r,S,0.0,4,0.0
2246,3,2,A,20210417,B_r,A_r,0.0,4,0.0
2247,3,2,A,20210417,B_r,B_r,0.0,4,0.0
2248,3,2,A,20210417,B_r,A&B,0.0,4,0.0
2249,3,2,A,20210417,B_r,AB_r,0.0,4,0.0
2250,3,6,A,20210417,B_r,U,0.7777777777777778,9,7.0
2251,3,6,A,20210417,B_r,S,0.0,9,0.0
2252,3,6,A,20210417,B_r,A_r,0.0,9,0.0
2253,3,6,A,20210417,B_r,B_r,0.2222222222222222,9,2.0
2254,3,6,A,20210417,B_r,A&B,0.0,9,0.0
2255,3,6,A,20210417,B_r,AB_r,0.0,9,0.0
2256,4,2,A,20210417,B_r,U,1.0,3,3.0
2257,4,2,A,20210417,B_r,S,0.0,3,0.0
2258,4,2,A,20210417,B_r,A_r,0.0,3,0.0
2259,4,2,A,20210417,B_r,B_r,0.0,3,0.0
2260,4,2,A,20210417,B_r,A&B,0.0,3,0.0
2261,4,2,A,20210417,B_r,AB_r,0.0,3,0.0
2262,4,6,A,20210417,B_r,U,1.0,2,2.0
2263,4,6,A,20210417,B_r,S,0.0,2,0.0
2264,4,6,A,20210417,B_r,A_r,0.0,2,0.0
2265,4,6,A,20210417,B_r,B_r,0.0,2,0.0
2266,4,6,A,20210417,B_r,A&B,0.0,2,0.0
2267,4,6,A,20210417,B_r,AB_r,0.0,2,0.0
2268,5,2,A,20210417,B_r,U,0.5,4,2.0
2269,5,2,A,20210417,B_r,S,0.5,4,2.0
2270,5,2,A,20210417,B_r,A_r,0.0,4,0.0
2271,5,2,A,20210417,B_r,B_r,0.0,4,0.0
2272,5,2,A,20210417,B_r,A&B,0.0,4,0.0
2273,5,2,A,20210417,B_r,AB_r,0.0,4,0.0
2274,5,5,A,20210417,B_r,U,0.9090909090909091,11,10.0
2275,5,5,A,20210417,B_r,S,0.09090909090909091,11,1.0
2276,5,5,A,20210417,B_r,A_r,0.0,11,0.0
2277,5,5,A,20210417,B_r,B_r,0.0,11,0.0
2278,5,5,A,20210417,B_r,A&B,0.0,11,0.0
2279,5,5,A,20210417,B_r,AB_r,0.0,11,0.0
2280,5,6,A,20210417,B_r,U,1.0,5,5.0
2281,5,6,A,20210417,B_r,S,0.0,5,0.0
2282,5,6,A,20210417,B_r,A_r,0.0,5,0.0
2283,5,6,A,20210417,B_r,B_r,0.0,5,0.0
2284,5,6,A,20210417,B_r,A&B,0.0,5,0.0
2285,5,6,A,20210417,B_r,AB_r,0.0,5,0.0
2286,6,2,A,20210417,B_r,U,1.0,3,3.0
2287,6,2,A,20210417,B_r,S,0.0,3,0.0
2288,6,2,A,20210417,B_r,A_r,0.0,3,0.0
2289,6,2,A,20210417,B_r,B_r,0.0,3,0.0
2290,6,2,A,20210417,B_r,A&B,0.0,3,0.0
2291,6,2,A,20210417,B_r,AB_r,0.0,3,0.0
2292,6,5,A,20210417,B_r,U,1.0,4,4.0
2293,6,5,A,20210417,B_r,S,0.0,4,0.0
2294,6,5,A,20210417,B_r,A_r,0.0,4,0.0
2295,6,5,A,20210417,B_r,B_r,0.0,4,0.0
2296,6,5,A,20210417,B_r,A&B,0.0,4,0.0
2297,6,5,A,20210417,B_r,AB_r,0.0,4,0.0
2298,7,6,A,20210417,B_r,U,1.0,4,4.0
2299,7,6,A,20210417,B_r,S,0.0,4,0.0
2300,7,6,A,20210417,B_r,A_r,0.0,4,0.0
2301,7,6,A,20210417,B_r,B_r,0.0,4,0.0
2302,7,6,A,20210417,B_r,A&B,0.0,4,0.0
2303,7,6,A,20210417,B_r,AB_r,0.0,4,0.0
2304,8,2,A,20210417,B_r,U,1.0,4,4.0
2305,8,2,A,20210417,B_r,S,0.0,4,0.0
2306,8,2,A,20210417,B_r,A_r,0.0,4,0.0
2307,8,2,A,20210417,B_r,B_r,0.0,4,0.0
2308,8,2,A,20210417,B_r,A&B,0.0,4,0.0
2309,8,2,A,20210417,B_r,AB_r,0.0,4,0.0
2310,8,6,A,20210417,B_r,U,0.25,8,2.0
2311,8,6,A,20210417,B_r,S,0.375,8,3.0
2312,8,6,A,20210417,B_r,A_r,0.0,8,0.0
2313,8,6,A,20210417,B_r,B_r,0.375,8,3.0
2314,8,6,A,20210417,B_r,A&B,0.0,8,0.0
2315,8,6,A,20210417,B_r,AB_r,0.0,8,0.0
2316,9,2,A,20210417,B_r,U,1.0,8,8.0
2317,9,2,A,20210417,B_r,S,0.0,8,0.0
2318,9,2,A,20210417,B_r,A_r,0.0,8,0.0
2319,9,2,A,20210417,B_r,B_r,0.0,8,0.0
2320,9,2,A,20210417,B_r,A&B,0.0,8,0.0
2321,9,2,A,20210417,B_r,AB_r,0.0,8,0.0
2322,9,5,A,20210417,B_r,U,0.8666666666666667,15,13.0
2323,9,5,A,20210417,B_r,S,0.0,15,0.0
2324,9,5,A,20210417,B_r,A_r,0.0,15,0.0
2325,9,5,A,20210417,B_r,B_r,0.13333333333333333,15,2.0
2326,9,5,A,20210417,B_r,A&B,0.0,15,0.0
2327,9,5,A,20210417,B_r,AB_r,0.0,15,0.0
2328,10,2,A,20210417,B_r,U,1.0,3,3.0
2329,10,2,A,20210417,B_r,S,0.0,3,0.0
2330,10,2,A,20210417,B_r,A_r,0.0,3,0.0
2331,10,2,A,20210417,B_r,B_r,0.0,3,0.0
2332,10,2,A,20210417,B_r,A&B,0.0,3,0.0
2333,10,2,A,20210417,B_r,AB_r,0.0,3,0.0
2334,10,5,A,20210417,B_r,U,0.8571428571428571,7,6.0
2335,10,5,A,20210417,B_r,S,0.14285714285714285,7,1.0
2336,10,5,A,20210417,B_r,A_r,0.0,7,0.0
2337,10,5,A,20210417,B_r,B_r,0.0,7,0.0
2338,10,5,A,20210417,B_r,A&B,0.0,7,0.0
2339,10,5,A,20210417,B_r,AB_r,0.0,7,0.0
2340,10,6,A,20210417,B_r,U,1.0,3,3.0
2341,10,6,A,20210417,B_r,S,0.0,3,0.0
2342,10,6,A,20210417,B_r,A_r,0.0,3,0.0
